our_id,our_name,our_price,our_capacite,our_size,taiba_id,taiba_name,taiba_price,taiba_size,name_score,coverage,fuzzy,size_match,confidence,flag,image_url,image_transparent,action,old_image,new_image,error
6a7b92cd0d97848094f62e47,بالي حرشة,"90,00",,,46842,L’Orage Evasion Désodorisant 4en1 Bali Paradise 300 ML,22500,300ml,0.5,0.5,0.072,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2025/06/Remove-bg.ai_1751232002645.png?fit=1080%2C1080&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e48,بالي رطبة عادية,"100,00",,,26616,Cotex Jumbo Essui-Tout 1 KG De Papier,39000,1kg,0.333,0.333,0.114,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708092763561.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e4a,حمص  ميزان12,"420,00",,,38792,Izmir Pois Chiche 1KG,43500,1kg,0.5,0.5,0.135,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/05/Remove-bg.ai_1716888235309.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e8a,ماء مسعد 1.5,"40,00",,,36704,Atack plus &#8211; javel Moussant 2L,23000,2L,0.5,0.5,0.076,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711148228566.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e5b,قازوز اروى اورونجينا 1ل,"75,00",,1L,27879,Doriflor nettoyant meuble 1l,20000,1L,0.333,0.333,0.148,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708289655024.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e4f,مونش بالي,"150,00",,,46842,L’Orage Evasion Désodorisant 4en1 Bali Paradise 300 ML,22500,300ml,0.5,0.5,0.084,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2025/06/Remove-bg.ai_1751232002645.png?fit=1080%2C1080&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e52,موزاية زاست 1ل,"85,00",,1L,27657,Dorilflor nettoyant spécial vitres 1l,15000,1L,0.333,0.333,0.097,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708290557427.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e56,قازوز زعيم اورونجينا 2ل,"130,00",,2L,30943,Eau Gazeuse Selecto _ 2L,14000,2L,0.333,0.333,0.237,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Removal-503.png?fit=800%2C800&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e57,صاندو هابي x2,"85,00",,,37535,Happy Pate à Tartiner Aux Noisettes Et Cacao 700 G,75000,700g,0.333,0.333,0.075,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/04/Remove-bg.ai_1712312746864.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e58,صاندو ستوري,"110,00",,,41440,Bifa Story Chocolat Fourré à La Créme De Pistache &amp; Kunafa 115G,25000,115g,0.5,0.5,0.069,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/12/Remove-bg.ai_1734622563208.png?fit=964%2C1280&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e5b,قازوز اروى اورونجينا 2ل,"130,00",,2L,30943,Eau Gazeuse Selecto _ 2L,14000,2L,0.333,0.333,0.215,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Removal-503.png?fit=800%2C800&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e5c,قازوز اروى رمان 1ل,"75,00",,1L,27879,Doriflor nettoyant meuble 1l,20000,1L,0.333,0.333,0.136,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708289655024.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,https://api.delivap.com/uploads/1786563573402-e70d23cd-6010-47f4-9ae7-0155d2b53f01.webp,,
6a7b92cd0d97848094f62e64,معجون اسنان سيقادونت 100غ,"300,00",,100g,26363,Dentifrice Natribifluor Original 100G,20000,100g,0.333,0.333,0.266,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708099506314.png?fit=900%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e65,فرشاة الحلاقة,"140,00",,,32063,Titiz Classic Brush WC,45000,,0.5,0.5,0.222,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/SnapBG.ai_1772016364816.png?fit=572%2C1280&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e66,صابون حليب المعز,"170,00",,,61651,صابون الحجرة ,9500,,0.5,0.0,0.5,False,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2026/02/images.jpg?fit=299%2C168&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e6f,جومبو لالة 20مكعب,"180,00",,,18697,lala fatma bessissa spécial 500g,15000,500g,0.333,0.333,0.13,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707630255980.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e70,حومبو ميكس,"300,00",,,8093,Réginat Maxi Extra Patisserie 800 G,37000,800g,0.5,0.5,0.081,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Remove-bg.ai_1751813575155.png?fit=653%2C537&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e71,باسيو مان 200مل,"240,00",,200ml,31644,Trustclean wc yellow garden 200ml ,29000,200ml,0.333,0.333,0.159,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1709231715911.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e72,دينا فورمان اونلي 200مل,"250,00",,200ml,26552,PROVOCATION PARIS RED DÉODORANT 200 ml,23000,200ml,0.25,0.25,0.217,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708122217646.png?fit=900%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e76,سميد سفينة 10كغ,"500,00",,10kg,33542,Semoule super au blé dure ferdjioua 10Kg,40000,10kg,0.333,0.333,0.141,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709845158058.png?fit=1200%2C899&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e78,سيراج احذية 75مل,"140,00",,75ml,17719,DENTIFRICE  SIGNAL SYSTÈME BLANCHEUR,27000,75ml,0.333,0.333,0.169,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/afebc6be0421b49a31cd05174c855c08.jpg?fit=800%2C800&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e7a,فطر الحارة مقطع 900غ,"1 000,00",,900g,17302,Cebon El Mordjene Graisse Végétale Pure 900G,42500,900g,0.25,0.25,0.126,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707430393430.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e7b,غراء super glue,"40,00",,,40701,Ollagro Fit Oat Muesli D&#8217;Avoine Super Chocolaté 250 G,30000,250g,0.333,0.333,0.126,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/10/Remove-bg.ai_1750697502907.png?fit=600%2C600&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e7c,جي فروي ماكس 2ل,"120,00",,2L,30943,Eau Gazeuse Selecto _ 2L,14000,2L,0.333,0.333,0.118,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Removal-503.png?fit=800%2C800&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e7d,جي باست جو 2ل,"80,00",,2L,30943,Eau Gazeuse Selecto _ 2L,14000,2L,0.333,0.333,0.145,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Removal-503.png?fit=800%2C800&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e7e,شوكولاطة تالنت صغيرة بلفول السوداني,"60,00",,,32838,Lahlou Macarons Aux Arachides 18 PS,40000,,0.259,0.2,0.259,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709453924633.png?fit=1198%2C675&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e7f,شوكولاطة تالنت صغيلرة بلوز,"80,00",,,35975,Moment Chocolat Lait Et Amandes Entières 145 G,44000,145g,0.25,0.25,0.178,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Untitled2_20240315205605.png?fit=809%2C1080&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e80,وافر كاكاو بيفا دولسي,"50,00",,,33841,Bifa Cakes Muffin&#8217;s Fourres Full Cacao 10 Muffin&#8217;s,13500,,0.5,0.5,0.135,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709763943134.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e83,مقروط الدار 10 قطع,"250,00",,,17508,El Dar Pain Complet 1KG,7500,1kg,0.5,0.5,0.184,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707431009031.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e85,مقروط الدار 6قطع,"150,00",,,26337,El Dar Farine Pain Complet 5 KG,34000,5kg,0.333,0.333,0.124,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707631608232.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e86,صابلي بلكاراميل 12قطعة,"220,00",,,32524,Ovoila Biscuits Sablé Fourré la Créme de Cacahuétes 240G,9000,240g,0.333,0.333,0.115,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709443421494.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e87,فلان رابحة متعدد اللأدواق,"85,00",,,34147,Flano rabha gout chocolat 100g,8000,100g,0.5,0.5,0.309,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709910756812.png?fit=1200%2C674&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e89,جي فرويتي 2 لتر,"160,00",,2L,6096,Afia Huile 2 L,25000,2L,0.312,0.0,0.312,True,LOW,COMMON_ONLY,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2023/12/Remove-bg.ai_1750503220337.png?fit=800%2C800&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e8a,ماء مسعد 5.5,"90,00",,,36704,Atack plus &#8211; javel Moussant 2L,23000,2L,0.5,0.5,0.076,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711148228566.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ea3,كومبيبي 5/40,"1 150,00",,,37351,منى فيجيكاو بالحليب 40 غ,3500,40g,0.254,0.0,0.254,False,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711757050298-e1711757126966.png?fit=1080%2C809&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e8e,طاجين بدون كرطونة,"300,00",,,5724,فوزيلي بدون غلوتين 350غ,25000,350g,0.439,0.0,0.439,False,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2023/12/%D9%85%D8%B9%D9%83%D8%B1%D9%88%D9%86%D8%A9-%D9%84%D9%88%D9%84%D8%A8%D9%8A%D8%A9-%D8%A8%D8%AF%D9%88%D9%86-%D8%BA%D9%84%D9%88%D8%AA%D9%8A%D9%86-%D8%B3%D9%81%D9%8A%D9%86%D8%A9-350-%D8%BA.jpg?fit=449%2C416&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e8f,سردين طماطم,"140,00",,,9278,Jumbo Sauce Tomate Prête à Cuisiner 1KG,21000,1kg,0.5,0.5,0.094,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1748381273093.png?fit=964%2C1280&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e91,برغل تركي ايبرو,"310,00",,,34482,Coeur De Céréales Borghol Gros 1KG,43000,1kg,0.333,0.333,0.122,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709933718185.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e92,شوكولاطة اومباسادور  بلحليب,"220,00",,,36005,MOMENT Chocolat Caramel Crème 90 g,20000,90g,0.333,0.333,0.187,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710535267639.png?fit=1080%2C809&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e94,شوكولاطة دادا,"360,00",,,35975,Moment Chocolat Lait Et Amandes Entières 145 G,44000,145g,0.5,0.5,0.141,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Untitled2_20240315205605.png?fit=809%2C1080&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e95,قاطو سلبريتي /حجم كبير,"120,00",,,30888,Sacs Congélation Premier Choix 3K GM,9000,3kg,0.5,0.5,0.203,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708896232789.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e98,زبدة فول سوداني حجم متوسط,"410,00",,,30872,Rama Sacs Congélation Ultra-Zip 15 Sacs Moyen,15000,,0.4,0.4,0.191,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1709066281497.png?fit=1200%2C673&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ea3,كومبيبي 3/40,"950,00",,,37351,منى فيجيكاو بالحليب 40 غ,3500,40g,0.254,0.0,0.254,False,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711757050298-e1711757126966.png?fit=1080%2C809&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e9c,قاليت شرشال,"100,00",,,34410,Cherchell Biscuit Fourrés à La Créme Gout Chocolat 35G,1500,35g,0.5,0.5,0.071,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709842362900.png?fit=1200%2C674&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e9d,قهوة اربيكا,"920,00",,,7897," Café Caps Presso 5,6 G613",41000,5.6g,0.5,0.5,0.032,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Remove-bg.ai_1749544899698.png?fit=500%2C500&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e9e,عدس ميزان,"220,00",,,34376,Assil Lentilles Rouge 1 KG,22000,1kg,0.5,0.5,0.11,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709925981233.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62e9f,لوبيا ميزان,"370,00",,,40180, Thika Haricot Rouge 500 G,21000,500g,0.5,0.5,0.168,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/08/Remove-bg.ai_1749892913369.png?fit=800%2C800&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ea0,جنواز كيتوب,"40,00",,,32922,Génoise Gusti Enrobée De Cacao Et Fourée A La Créme Goùt Vanille 10ps,13000,,0.5,0.5,0.075,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709579208215.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ea2,ارز مفور عادي  ميزان,"140,00",,,34205,La Belle Riz Etuvé 1 KG,16000,1kg,0.5,0.5,0.239,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Riz-La-Belle-Etuve-1kg.jpg?fit=600%2C600&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ea3,كومبيبي 40/6,"1 030,00",,,37351,منى فيجيكاو بالحليب 40 غ,3500,40g,0.225,0.0,0.225,False,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711757050298-e1711757126966.png?fit=1080%2C809&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ea7,اكتي دانون,"35,00",,,29568,  Yaourt DANONE Trèfle Aromatisé 70g,1600,70g,0.5,0.5,0.144,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1708714938826.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62eab,ترافل 20دج,"20,00",,,29247,  Yaourt DANONE Trèfle Aromatisé 95g,2000,95g,0.5,0.5,0.103,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/trefle_ferme_framboise.webp?fit=800%2C491&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62eac,ترافل فرويتي,"25,00",,,29247,  Yaourt DANONE Trèfle Aromatisé 95g,2000,95g,0.5,0.5,0.118,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/trefle_ferme_framboise.webp?fit=800%2C491&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62eae,حنة بن يحيى,"140,00",,,39644,Bon Bons Malizia Parfune Milk Cake 50 ML,28000,50ml,0.333,0.333,0.108,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/07/Remove-bg.ai_1750673056939.png?fit=700%2C700&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62eb3,كيرمة ازالة الشعر فينوس,"140,00",,,18159,VENUS _ ACNÉ CONTROLE,32000,,0.333,0.333,0.176,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/CS000124.jpg?fit=800%2C800&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62eb5,كريمة كادونس,"150,00",,,64345,Moon Excellence Créme Aux Noisettes Grillées 200 G,28000,200g,0.5,0.5,0.104,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2026/08/SnapBG.ai_1785758479662.png?fit=1280%2C960&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62eb7,دوراكس مزيل العرق,"220,00",,,17191,DOLLE DÉODORANT -PERPULE PEARL,20000,,0.5,0.5,0.115,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Remove-bg.ai_1707439664187.png?fit=900%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62eba,ماء ماركلوس ناموس,"150,00",,,36705,Aigle Eau De Javel 900 ML,10000,900ml,0.333,0.333,0.126,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711150583046.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ebe,بيبرو بلاستيك صغير,"170,00",,,52925,Thella Couches Confort Small 14 Pièces,81000,,0.333,0.333,0.107,False,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2025/09/Remove-bg.ai_1757163348664.webp?fit=1064%2C1280&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ebf,قهوة روبيستا,"700,00",,,7897," Café Caps Presso 5,6 G613",41000,5.6g,0.5,0.5,0.031,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Remove-bg.ai_1749544899698.png?fit=500%2C500&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ec1,فيتامين 2 لتر,"80,00",,2L,6096,Afia Huile 2 L,25000,2L,0.29,0.0,0.29,True,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2023/12/Remove-bg.ai_1750503220337.png?fit=800%2C800&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ec2,فيتامين حجم 3 لتر,"130,00",,3L,7939,Sacosa Huile 3 litre,79000,3L,0.203,0.0,0.203,True,LOW,COMMON_ONLY+DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Remove-bg.ai_1704892498846.png?fit=1200%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ec4,جافيل اقل 5لتر,"250,00",,5L,36790,Life  &#8211; eau de javel 5L,27000,5L,0.333,0.333,0.193,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/life-javel-5l-2.jpg?fit=500%2C483&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ec7,فلفل مرقد 100غ,"60,00",,100g,35524,Dorex Savon De Beauté à L&#8217;Extrait De Lait Elégance Florale 100G,7500,100g,0.333,0.333,0.101,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1752593595038.png?fit=800%2C800&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ec8,زيتون كاسي مثلث,"120,00",,,37006,زيتون أسود,5000,,0.526,0.333,0.526,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1711286624565.png?fit=1200%2C899&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ec9,صابون ليسر 10 لتر,"1 050,00",,10L,32610,Atack Plus Savon De Marseille 10L,110000,10L,0.206,0.0,0.206,True,LOW,COMMON_ONLY,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709569459745.png?fit=1200%2C901&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ecc,كرز حب,"160,00",,,34822,الساحل &#8211; قصبر حب 30 غ,5000,30g,0.5,0.5,0.1,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710012363101-e1710018111563.png?fit=899%2C1200&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ece,كروكي علبة,"220,00",,,33517,Flan Nouara sachet banane 24 pcs*54g,80000,"54g,56g",0.5,0.5,0.074,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709832267861.png?fit=1200%2C674&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ecf,خبز بورقر,"140,00",,,36133,Hana Pain Complet Fromat Moyen 500G,12500,500g,0.5,0.5,0.085,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1710838630547.png?fit=675%2C1198&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ed3,دانون اكتفية فرويتي,"40,00",,,57108,Yaourt Danone Activia Péche Abricot 100 G,4000,100g,0.333,0.333,0.177,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2025/11/IMG20251116094608-removebg-preview-1.webp?fit=1080%2C608&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ed5,بيق فاميلي,"140,00",,,39669,Cotylys Family Bàtonnets Ouatés 200 Bàtonnets,11000,,0.5,0.5,0.112,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/07/Remove-bg.ai_1720517044055.png?fit=1280%2C719&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ed6,صابون توبسيل 10ل,"1 250,00",,10L,32614,Atack Plus Savon De Marseille 10L,110000,10L,0.208,0.0,0.208,True,LOW,COMMON_ONLY,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709569826172.png?fit=1200%2C901&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ed8,توبسيل اواني 2ل,"380,00",,2L,30943,Eau Gazeuse Selecto _ 2L,14000,2L,0.333,0.333,0.188,True,LOW,DUP_SOURCE,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/02/Removal-503.png?fit=800%2C800&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62edc,اسكيمو قولدن,"70,00",,,34070,1Kg أرز بسمتي قولدن  _ Riz BASMATI Gold,26000,1kg,0.5,0.5,0.189,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Sidi_moulay_203_riz_basmati_orban.jpeg?fit=900%2C600&ssl=1,False,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ee0,كسكس linat,"310,00",,,8072,Linat Mix Crepe 400 G,26000,400g,0.5,0.5,0.148,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Remove-bg.ai_1751879309762.png?fit=1200%2C538&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ee1,فرينة الدرة  800غ,"210,00",,800g,8083,Réginat Mix Pain 800 G,35000,800g,0.333,0.333,0.244,True,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/01/Remove-bg.ai_1751814469959.png?fit=773%2C522&ssl=1,True,WOULD_REVIEW,,,
6a7b92cd0d97848094f62ee4,قاطو كروك s_ g,"190,00",,,32545,Croc Matin Biscuits Casse Croute 325G,9000,325g,0.5,0.5,0.116,False,LOW,,https://i0.wp.com/www.taibaoline.com/wp-content/uploads/2024/03/Remove-bg.ai_1709444028163.png?fit=674%2C1200&ssl=1,True,WOULD_REVIEW,,,
